,layer,module_name,module_type,example_idx,example_str,node_idx,token_idx,token_str,value,grad,indirect_effect,node_type
15754,10,blocks.10.hook_resid_pre,resid,0,Hello world,24645,0,<|endoftext|>,-0.15984392166137695,-0.00039431219920516014,0.00011162702139699832,error
15755,10,blocks.10.hook_resid_pre,resid,0,Hello world,24646,0,<|endoftext|>,-0.2109994888305664,-0.0004195717046968639,-0.00010026801464846358,error
15756,10,blocks.10.hook_resid_pre,resid,0,Hello world,24647,0,<|endoftext|>,-0.1091914176940918,0.00011694032582454383,-5.7332934375153854e-05,error
15757,10,blocks.10.hook_resid_pre,resid,0,Hello world,24648,0,<|endoftext|>,-0.18990707397460938,-3.5337943700142205e-05,0.0001528843422420323,error
15758,10,blocks.10.hook_resid_pre,resid,0,Hello world,24649,0,<|endoftext|>,-0.19039058685302734,0.0004934066091664135,-9.53533744905144e-05,error
15759,10,blocks.10.hook_resid_pre,resid,0,Hello world,24650,0,<|endoftext|>,-0.1585855484008789,0.0002213734551332891,-9.247966227121651e-05,error
15760,10,blocks.10.hook_resid_pre,resid,0,Hello world,24651,0,<|endoftext|>,-0.15700149536132812,-0.0003561479679774493,-0.00011324499064357951,error
15761,10,blocks.10.hook_resid_pre,resid,0,Hello world,24652,0,<|endoftext|>,-0.1969470977783203,-6.096275319578126e-05,5.954048901912756e-05,error
15762,10,blocks.10.hook_resid_pre,resid,0,Hello world,24653,0,<|endoftext|>,-0.2098841667175293,-0.0002423808182356879,-6.328596646199003e-05,error
15763,10,blocks.10.hook_resid_pre,resid,0,Hello world,24654,0,<|endoftext|>,-0.1208803653717041,-0.0004376654396764934,0.00013161511742509902,error
15764,10,blocks.10.hook_resid_pre,resid,0,Hello world,24655,0,<|endoftext|>,-0.14047861099243164,0.0006919699953868985,4.988871296518482e-05,error
15765,10,blocks.10.hook_resid_pre,resid,0,Hello world,24656,0,<|endoftext|>,-0.19216537475585938,-0.000247476389631629,-4.147584331803955e-05,error
15766,10,blocks.10.hook_resid_pre,resid,0,Hello world,24657,0,<|endoftext|>,-0.20410728454589844,-0.00016529354616068304,-0.00012916256673634052,error
15767,10,blocks.10.hook_resid_pre,resid,0,Hello world,24658,0,<|endoftext|>,-0.19398117065429688,0.0006676284247078001,0.00011792901932494715,error
15768,10,blocks.10.hook_resid_pre,resid,0,Hello world,24659,0,<|endoftext|>,-0.10902643203735352,0.0005498063983395696,4.533459650701843e-05,error
15769,10,blocks.10.hook_resid_pre,resid,0,Hello world,24660,0,<|endoftext|>,-0.15558147430419922,0.00047392098349519074,-1.804216117307078e-05,error
15770,10,blocks.10.hook_resid_pre,resid,0,Hello world,24661,0,<|endoftext|>,-0.13813066482543945,0.0003177504986524582,7.513475793530233e-06,error
15771,10,blocks.10.hook_resid_pre,resid,0,Hello world,24662,0,<|endoftext|>,-0.21694040298461914,0.00036902455030940473,1.5793921193107963e-05,error
15772,10,blocks.10.hook_resid_pre,resid,0,Hello world,24663,0,<|endoftext|>,0.03767585754394531,-0.0003765975998248905,4.897919097857084e-06,error
15773,10,blocks.10.hook_resid_pre,resid,0,Hello world,24664,0,<|endoftext|>,-0.1567363739013672,-0.0003176674945279956,8.221608004532754e-05,error
15774,10,blocks.10.hook_resid_pre,resid,0,Hello world,24665,0,<|endoftext|>,-0.19249200820922852,-0.0005866056308150291,6.88608706695959e-05,error
15775,10,blocks.10.hook_resid_pre,resid,0,Hello world,24666,0,<|endoftext|>,-0.1830730438232422,-0.00036088423803448677,8.375272591365501e-05,error
15776,10,blocks.10.hook_resid_pre,resid,0,Hello world,24667,0,<|endoftext|>,-0.271028995513916,0.0001122748653870076,7.309758802875876e-05,error
15777,10,blocks.10.hook_resid_pre,resid,0,Hello world,24668,0,<|endoftext|>,-0.3609943389892578,0.00026504078414291143,-0.00016920869529712945,error
15778,10,blocks.10.hook_resid_pre,resid,0,Hello world,24669,0,<|endoftext|>,-0.16840219497680664,-0.0013736437540501356,-2.5277075110352598e-05,error
15779,10,blocks.10.hook_resid_pre,resid,0,Hello world,24670,0,<|endoftext|>,-0.1660165786743164,0.0009552787523716688,9.465555922361091e-05,error
15780,10,blocks.10.hook_resid_pre,resid,0,Hello world,24671,0,<|endoftext|>,-0.15184736251831055,0.0006160939810797572,0.00010406998626422137,error
15781,10,blocks.10.hook_resid_pre,resid,0,Hello world,24672,0,<|endoftext|>,-0.18814468383789062,-0.00010821956675499678,-8.087619062280282e-05,error
15782,10,blocks.10.hook_resid_pre,resid,0,Hello world,24673,0,<|endoftext|>,-0.1805577278137207,0.00011346853716531768,0.00014472017937805504,error
15783,10,blocks.10.hook_resid_pre,resid,0,Hello world,24674,0,<|endoftext|>,-0.2357330322265625,0.0010415343567728996,-7.092311716405675e-05,error
15784,10,blocks.10.hook_resid_pre,resid,0,Hello world,24675,0,<|endoftext|>,-0.10743522644042969,0.0003896461857948452,5.019363379688002e-05,error
15785,10,blocks.10.hook_resid_pre,resid,0,Hello world,24676,0,<|endoftext|>,-0.19469213485717773,-0.0008389176800847054,-0.0002086829044856131,error
15786,10,blocks.10.hook_resid_pre,resid,0,Hello world,24677,0,<|endoftext|>,-0.15373730659484863,-0.0003961636684834957,-6.531609869853128e-06,error
15787,10,blocks.10.hook_resid_pre,resid,0,Hello world,24678,0,<|endoftext|>,-0.11821174621582031,0.00043175462633371353,7.612979970872402e-05,error
15788,10,blocks.10.hook_resid_pre,resid,0,Hello world,24679,0,<|endoftext|>,-0.2086505889892578,0.000747879792470485,-5.877165312995203e-05,error
15789,10,blocks.10.hook_resid_pre,resid,0,Hello world,24680,0,<|endoftext|>,-0.14395999908447266,2.5559711502864957e-05,-1.266765502805356e-05,error
15790,10,blocks.10.hook_resid_pre,resid,0,Hello world,24681,0,<|endoftext|>,-0.1570415496826172,-0.00029894732870161533,-5.620021329377778e-05,error
15791,10,blocks.10.hook_resid_pre,resid,0,Hello world,24682,0,<|endoftext|>,-0.19001007080078125,-0.0006708363653160632,1.578379306010902e-05,error
15792,10,blocks.10.hook_resid_pre,resid,0,Hello world,24683,0,<|endoftext|>,-0.10654568672180176,0.00035029189893975854,-2.8670232495642267e-05,error
15793,10,blocks.10.hook_resid_pre,resid,0,Hello world,24684,0,<|endoftext|>,-0.16530179977416992,0.0009260320803150535,0.00017600704450160265,error
15794,10,blocks.10.hook_resid_pre,resid,0,Hello world,24685,0,<|endoftext|>,-0.18573808670043945,-0.00012465899635571986,0.0001364669151371345,error
15795,10,blocks.10.hook_resid_pre,resid,0,Hello world,24686,0,<|endoftext|>,-0.18592262268066406,-0.00035761756589636207,-0.00018540179007686675,error
15796,10,blocks.10.hook_resid_pre,resid,0,Hello world,24687,0,<|endoftext|>,-0.1656818389892578,0.00033268137485720217,0.0001081738228094764,error
15797,10,blocks.10.hook_resid_pre,resid,0,Hello world,24688,0,<|endoftext|>,-0.21129131317138672,-0.00040218234062194824,9.094794222619385e-05,error
15798,10,blocks.10.hook_resid_pre,resid,0,Hello world,24689,0,<|endoftext|>,-0.18050813674926758,-0.0010900263441726565,-4.292919402359985e-05,error
15799,10,blocks.10.hook_resid_pre,resid,0,Hello world,24690,0,<|endoftext|>,-0.15780019760131836,-0.0005334794404916465,-0.00018607228412292898,error
15800,10,blocks.10.hook_resid_pre,resid,0,Hello world,24691,0,<|endoftext|>,-0.15584969520568848,0.0009211257565766573,8.995150710688904e-05,error
15801,10,blocks.10.hook_resid_pre,resid,0,Hello world,24692,0,<|endoftext|>,-0.16596317291259766,0.0002822464448399842,1.4116016018306254e-06,error
15802,10,blocks.10.hook_resid_pre,resid,0,Hello world,24693,0,<|endoftext|>,-0.17533206939697266,-0.00015627799439243972,0.00010972438758471981,error
15803,10,blocks.10.hook_resid_pre,resid,0,Hello world,24694,0,<|endoftext|>,-0.17346858978271484,0.000470576313091442,4.679688936448656e-05,error
15804,10,blocks.10.hook_resid_pre,resid,0,Hello world,24695,0,<|endoftext|>,-0.13897323608398438,-0.00024185157963074744,-0.00010885013762162998,error
15805,10,blocks.10.hook_resid_pre,resid,0,Hello world,24696,0,<|endoftext|>,-0.13705205917358398,0.0010105327237397432,7.617214578203857e-05,error
15806,10,blocks.10.hook_resid_pre,resid,0,Hello world,24697,0,<|endoftext|>,-0.18398475646972656,-9.64285500231199e-05,-0.0001049058191711083,error
15807,10,blocks.10.hook_resid_pre,resid,0,Hello world,24698,0,<|endoftext|>,-0.16792869567871094,-0.00041855592280626297,7.003955943218898e-06,error
15808,10,blocks.10.hook_resid_pre,resid,0,Hello world,24699,0,<|endoftext|>,-0.1637883186340332,0.0002443782868795097,0.0001926029653986916,error
15809,10,blocks.10.hook_resid_pre,resid,0,Hello world,24700,0,<|endoftext|>,-0.11200261116027832,-0.0005721825873479247,-2.200253220507875e-06,error
15810,10,blocks.10.hook_resid_pre,resid,0,Hello world,24701,0,<|endoftext|>,-0.20735645294189453,0.0002831486635841429,-0.00026488062576390803,error
15811,10,blocks.10.hook_resid_pre,resid,0,Hello world,24702,0,<|endoftext|>,-0.16475534439086914,0.0002997342380695045,1.9802057067863643e-05,error
15812,10,blocks.10.hook_resid_pre,resid,0,Hello world,24703,0,<|endoftext|>,-0.13155555725097656,0.00037492107367143035,-1.6851611235324526e-06,error
15813,10,blocks.10.hook_resid_pre,resid,0,Hello world,24704,0,<|endoftext|>,-0.16878271102905273,0.00010732706869021058,-9.115511056734249e-05,error
15814,10,blocks.10.hook_resid_pre,resid,0,Hello world,24705,0,<|endoftext|>,-0.12374424934387207,0.0009213259327225387,-5.1896306104026735e-05,error
15815,10,blocks.10.hook_resid_pre,resid,0,Hello world,24706,0,<|endoftext|>,-0.11771631240844727,-0.00023219936701934785,-2.1147299776203e-05,error
15816,10,blocks.10.hook_resid_pre,resid,0,Hello world,24707,0,<|endoftext|>,-0.12043452262878418,0.0009438500856049359,-2.104047052853275e-05,error
15817,10,blocks.10.hook_resid_pre,resid,0,Hello world,24708,0,<|endoftext|>,-0.15175199508666992,-8.628753130324185e-05,5.2399554988369346e-05,error
15818,10,blocks.10.hook_resid_pre,resid,0,Hello world,24709,0,<|endoftext|>,-0.15209102630615234,-0.00024027428298722953,2.430450331303291e-05,error
15819,10,blocks.10.hook_resid_pre,resid,0,Hello world,24710,0,<|endoftext|>,-0.19939708709716797,0.0005197348073124886,-0.00011263936903560534,error
15820,10,blocks.10.hook_resid_pre,resid,0,Hello world,24711,0,<|endoftext|>,-0.17579030990600586,0.0008115055970847607,-6.919284351170063e-05,error
15821,10,blocks.10.hook_resid_pre,resid,0,Hello world,24712,0,<|endoftext|>,-0.18591833114624023,-0.00041965936543419957,0.00014985911548137665,error
15822,10,blocks.10.hook_resid_pre,resid,0,Hello world,24713,0,<|endoftext|>,-0.1622624397277832,-4.4431304559111595e-05,1.3130561455909628e-05,error
15823,10,blocks.10.hook_resid_pre,resid,0,Hello world,24714,0,<|endoftext|>,25.0703125,0.0005951198982074857,0.005277371499687433,error
15824,10,blocks.10.hook_resid_pre,resid,0,Hello world,24715,0,<|endoftext|>,-0.19031238555908203,0.0002445299760438502,-3.9386995922541246e-05,error
15825,10,blocks.10.hook_resid_pre,resid,0,Hello world,24716,0,<|endoftext|>,-0.15980052947998047,-0.00021901828586123884,-0.00016270254855044186,error
15826,10,blocks.10.hook_resid_pre,resid,0,Hello world,24717,0,<|endoftext|>,-0.13684844970703125,0.0007117938948795199,-0.00013060083438176662,error
15827,10,blocks.10.hook_resid_pre,resid,0,Hello world,24718,0,<|endoftext|>,-0.1923227310180664,0.0002636556455399841,-6.240257789613679e-05,error
15828,10,blocks.10.hook_resid_pre,resid,0,Hello world,24719,0,<|endoftext|>,-0.16937637329101562,-8.707179222255945e-05,-9.707057324703783e-05,error
15829,10,blocks.10.hook_resid_pre,resid,0,Hello world,24720,0,<|endoftext|>,-0.12111997604370117,-0.00014165732136461884,-5.9210324252489954e-05,error
15830,10,blocks.10.hook_resid_pre,resid,0,Hello world,24721,0,<|endoftext|>,-0.1830897331237793,-0.0008818417554721236,-0.00012695671466644853,error
15831,10,blocks.10.hook_resid_pre,resid,0,Hello world,24722,0,<|endoftext|>,-0.19600534439086914,0.00051617540884763,-0.0001213477153214626,error
15832,10,blocks.10.hook_resid_pre,resid,0,Hello world,24723,0,<|endoftext|>,-0.16159772872924805,0.000722485885489732,0.00012667510600294918,error
15833,10,blocks.10.hook_resid_pre,resid,0,Hello world,24724,0,<|endoftext|>,-0.19047021865844727,-0.0003017297713086009,-0.0001439331826986745,error
15834,10,blocks.10.hook_resid_pre,resid,0,Hello world,24725,0,<|endoftext|>,-0.15511751174926758,0.0004491489380598068,5.9998703363817185e-05,error
15835,10,blocks.10.hook_resid_pre,resid,0,Hello world,24726,0,<|endoftext|>,-0.13016700744628906,-0.0002992520749103278,4.5716883505519945e-06,error
15836,10,blocks.10.hook_resid_pre,resid,0,Hello world,24727,0,<|endoftext|>,-0.2049555778503418,0.00016791580128483474,-1.338917081739055e-05,error
15837,10,blocks.10.hook_resid_pre,resid,0,Hello world,24728,0,<|endoftext|>,-0.12541723251342773,-5.3498835768550634e-05,3.50780101143755e-05,error
15838,10,blocks.10.hook_resid_pre,resid,0,Hello world,24729,0,<|endoftext|>,-0.1775517463684082,-7.690174970775843e-05,1.7115118680521846e-05,error
15839,10,blocks.10.hook_resid_pre,resid,0,Hello world,24730,0,<|endoftext|>,-0.21550655364990234,-0.00011741052730940282,0.00017935615323949605,error
15840,10,blocks.10.hook_resid_pre,resid,0,Hello world,24731,0,<|endoftext|>,-0.15770864486694336,-0.00017687372746877372,-2.1316767742973752e-05,error
15841,10,blocks.10.hook_resid_pre,resid,0,Hello world,24732,0,<|endoftext|>,-0.15517187118530273,-0.001162583939731121,1.1459675988589879e-05,error
15842,10,blocks.10.hook_resid_pre,resid,0,Hello world,24733,0,<|endoftext|>,-0.2316908836364746,-0.0004968641442246735,1.8015663272308302e-06,error
15843,10,blocks.10.hook_resid_pre,resid,0,Hello world,24734,0,<|endoftext|>,-0.16151857376098633,-0.0006775693618692458,-6.929103255970404e-05,error
15844,10,blocks.10.hook_resid_pre,resid,0,Hello world,24735,0,<|endoftext|>,-0.15034866333007812,0.0003637807385530323,-0.00015273861936293542,error
15845,10,blocks.10.hook_resid_pre,resid,0,Hello world,24736,0,<|endoftext|>,-0.08095699548721313,0.0008761388016864657,8.934785728342831e-05,error
15846,10,blocks.10.hook_resid_pre,resid,0,Hello world,24737,0,<|endoftext|>,-0.2108006477355957,0.0001830090332077816,-0.00018168876704294235,error
15847,10,blocks.10.hook_resid_pre,resid,0,Hello world,24738,0,<|endoftext|>,-0.15223169326782227,0.0006074313423596323,-7.430043478962034e-05,error
15848,10,blocks.10.hook_resid_pre,resid,0,Hello world,24739,0,<|endoftext|>,-0.12701416015625,-0.00015633241855539382,1.8659449779079296e-05,error
15849,10,blocks.10.hook_resid_pre,resid,0,Hello world,24740,0,<|endoftext|>,-0.19467687606811523,0.0007821114268153906,-0.00014281453331932425,error
15850,10,blocks.10.hook_resid_pre,resid,0,Hello world,24741,0,<|endoftext|>,-0.09613656997680664,-0.00046412338269874454,-1.3882360690331552e-05,error
15851,10,blocks.10.hook_resid_pre,resid,0,Hello world,24742,0,<|endoftext|>,-0.11063838005065918,0.00010088442650157958,-8.153769158525392e-06,error
15852,10,blocks.10.hook_resid_pre,resid,0,Hello world,24743,0,<|endoftext|>,0.051287174224853516,0.0004942184896208346,1.6706640963093378e-05,error
15853,10,blocks.10.hook_resid_pre,resid,0,Hello world,24744,0,<|endoftext|>,-0.1480875015258789,1.3555953046306968e-05,4.663491199607961e-05,error
15854,10,blocks.10.hook_resid_pre,resid,0,Hello world,24745,0,<|endoftext|>,-0.16740179061889648,0.00018923328025266528,-0.0001353756379103288,error
15855,10,blocks.10.hook_resid_pre,resid,0,Hello world,24746,0,<|endoftext|>,-0.1400294303894043,0.00038714255788363516,-0.00011421141971368343,error
15856,10,blocks.10.hook_resid_pre,resid,0,Hello world,24747,0,<|endoftext|>,-0.1348423957824707,3.694440238177776e-05,6.221969215403078e-06,error
15857,10,blocks.10.hook_resid_pre,resid,0,Hello world,24748,0,<|endoftext|>,-0.18209600448608398,0.000560545944608748,-6.552554987138137e-05,error
15858,10,blocks.10.hook_resid_pre,resid,0,Hello world,24749,0,<|endoftext|>,-0.10372376441955566,-0.00037655283813364804,1.8269935026182793e-05,error
15859,10,blocks.10.hook_resid_pre,resid,0,Hello world,24750,0,<|endoftext|>,-0.16285085678100586,0.00020308367675170302,-4.8565681936452165e-05,error
15860,10,blocks.10.hook_resid_pre,resid,0,Hello world,24751,0,<|endoftext|>,-0.1264190673828125,0.0007251499919220805,6.114575080573559e-05,error
15861,10,blocks.10.hook_resid_pre,resid,0,Hello world,24752,0,<|endoftext|>,-0.12178468704223633,0.000989290769211948,0.00011234742123633623,error
15862,10,blocks.10.hook_resid_pre,resid,0,Hello world,24753,0,<|endoftext|>,-0.20685958862304688,0.0004102762322872877,0.00015355326468124986,error
15863,10,blocks.10.hook_resid_pre,resid,0,Hello world,24754,0,<|endoftext|>,-0.14990711212158203,0.00046468700747936964,7.364215707639232e-05,error
15864,10,blocks.10.hook_resid_pre,resid,0,Hello world,24755,0,<|endoftext|>,-0.11263155937194824,-8.662586333230138e-05,8.667331712786108e-05,error
15865,10,blocks.10.hook_resid_pre,resid,0,Hello world,24756,0,<|endoftext|>,-0.1866598129272461,-0.0003129874530714005,-6.294925697147846e-05,error
15866,10,blocks.10.hook_resid_pre,resid,0,Hello world,24757,0,<|endoftext|>,-0.14908361434936523,5.602747842203826e-05,-9.121551556745544e-05,error
15867,10,blocks.10.hook_resid_pre,resid,0,Hello world,24758,0,<|endoftext|>,-0.18830537796020508,0.0009956322610378265,-0.00021753471810370684,error
15868,10,blocks.10.hook_resid_pre,resid,0,Hello world,24759,0,<|endoftext|>,-0.1982111930847168,-3.8603844586759806e-05,-5.488401802722365e-05,error
15869,10,blocks.10.hook_resid_pre,resid,0,Hello world,24760,0,<|endoftext|>,-0.15041875839233398,0.00024007848696783185,5.967871766188182e-05,error
15870,10,blocks.10.hook_resid_pre,resid,0,Hello world,24761,0,<|endoftext|>,-0.17371320724487305,-0.00019705176237039268,-3.766734880628064e-05,error
15871,10,blocks.10.hook_resid_pre,resid,0,Hello world,24762,0,<|endoftext|>,-0.14739036560058594,-1.1576245015021414e-05,-7.532868039561436e-05,error
15872,10,blocks.10.hook_resid_pre,resid,0,Hello world,24763,0,<|endoftext|>,-0.17973661422729492,-0.0001948215503944084,9.715768828755245e-05,error
15873,10,blocks.10.hook_resid_pre,resid,0,Hello world,24764,0,<|endoftext|>,-0.17231369018554688,0.0005630910163745284,0.00018600521434564143,error
15874,10,blocks.10.hook_resid_pre,resid,0,Hello world,24765,0,<|endoftext|>,-0.18976879119873047,-0.0002462251577526331,-0.0001046759934979491,error
15875,10,blocks.10.hook_resid_pre,resid,0,Hello world,24766,0,<|endoftext|>,-0.14706707000732422,0.00032852758886292577,-1.8223424831376178e-06,error
15876,10,blocks.10.hook_resid_pre,resid,0,Hello world,24767,0,<|endoftext|>,-0.10354137420654297,0.000970221939496696,2.741274147410877e-05,error
15877,10,blocks.10.hook_resid_pre,resid,0,Hello world,24768,0,<|endoftext|>,-0.2139577865600586,0.0004158135852776468,8.081275882432237e-05,error
15878,10,blocks.10.hook_resid_pre,resid,0,Hello world,24769,0,<|endoftext|>,-0.14339494705200195,0.0007095003966242075,8.68092138262e-06,error
